name,district,price,bedroom,wc,acreage,link,date
Võ Văn Tần Q3 - HXH - DT 4.2 x 13m- 3 Tầng - Đang Cho Thuê 21Tr/Thang,"Quận 3, TPHCM",9 tỷ 600 triệu,3 PN,3 WC,55 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/vo-van-tan-q3-hxh-dt-4-2-x-13m-3-tang-dang-cho-thue-21tr-thang-id22562252,2024-05-20
"Bán nhà mặt tiền Nguyễn Văn Đậu, Bình Thạnh, 97m2, ngang 6m, 3 tầng","Quận Bình Thạnh, TPHCM",29 tỷ,3 PN,3 WC,97 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-van-dau-binh-thanh-97m2-ngang-6m-3-tang-id22562267,2024-05-20
Nhà Đường Số 4 P. Trường Thọ Thủ Đức Diện Tích 78m2 Giá 5.5 Tỷ.,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ 500 triệu,4 PN,3 WC,78 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/nha-duong-so-4-p-truong-tho-thu-duc-dien-tich-78m2-gia-5-5-ty-id22562264,2024-05-20
"Bán nhà rộng đúc (6x14,3) 55/27 Đường Số 2 P3 Gò Vấp (Nguyễn Kiệm 175)","Quận Gò Vấp, TPHCM",6 tỷ 200 triệu,3 PN,2 WC,61 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-rong-duc-6x14-3-55-27-duong-so-2-p3-go-vap-nguyen-kiem-175-id22562133,2024-05-20
"Bán nhà hiếm Phạm Văn Đồng, Trường Thọ, Thủ Đức 143.5 m2. Giá 6.5ti","Quận Thủ Đức (TP. Thủ Đức), TPHCM",6 tỷ 500 triệu,4 PN,5 WC,51 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-hiem-pham-van-dong-truong-tho-thu-duc-143-5-m2-gia-6-5ti-id22562324,2024-05-20
Chính chủ bán mặt tiền Phạm Văn Chiêu - Nhà 2 tầng DT 4x20 - 8.7 tỷ,"Quận Gò Vấp, TPHCM",8 tỷ 700 triệu,2 PN,2 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-mat-tien-pham-van-chieu-nha-2-tang-dt-4x20-8-7-ty-id22562289,2024-05-20
"SIÊU VIP! Bán nhà Chuông Vàng, quận 2 DT lớn 80m2/ 2 tỷ 600tr. SHR.","Quận 2 (TP. Thủ Đức), TPHCM",2 tỷ 600 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/sieu-vip-ban-nha-chuong-vang-quan-2-dt-lon-80m2-2-ty-600tr-shr-id22562258,2024-05-20
"Độc quyền-nhà mặt tiền Trường Sa,P12,Q.3. Giá 2tỷ350tr/76m2,SHR","Quận 3, TPHCM",2 tỷ 350 triệu,4 PN,4 WC,76 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/doc-quyen-nha-mat-tien-truong-sa-p12-q-3-gia-2ty350tr-76m2-shr-id22562370,2024-05-20
"Bán nhà Thảo Điền, Bán nhà quận 2","Quận 2 (TP. Thủ Đức), TPHCM",17 tỷ 200 triệu,4 PN,3 WC,62 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-thao-dien-ban-nha-quan-2-id22562378,2024-05-20
"Nhà Hẻm Xe Hơi Nguyễn Văn Tăng, 76m2 (4x19), 3 Tầng-Kế Bên Vinhomes Q9","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 200 triệu,4 PN,4 WC,76 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-hem-xe-hoi-nguyen-van-tang-76m2-4x19-3-tang-ke-ben-vinhomes-q9-id22562356,2024-05-20
"GIÁ HIẾM CHỈ 1 TỶ 750! Bán nhà đ.Lò Lu, p.Trường Thạnh, quận 9 65m2.","Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 750 triệu,2 PN,2 WC,65 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/gia-hiem-chi-1-ty-750-ban-nha-d-lo-lu-p-truong-thanh-quan-9-65m2-id22562441,2024-05-20
"Tổng hợp nhà phố mặt tiền đường lớn, giá rẻ chỉ hơn 8 tỷ.","Huyện Nhà Bè, TPHCM",8 tỷ 900 triệu,3 PN,2 WC,125 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/tong-hop-nha-pho-mat-tien-duong-lon-gia-re-chi-hon-8-ty-id22562461,2024-05-20
Bán nhà 8x20m 1 Hầm 3 Tầng. 68 Cao Đức Lân An Phú - An Khánh Q2. TP TĐ,"Quận 2 (TP. Thủ Đức), TPHCM",32 tỷ,5 PN,5 WC,160 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-nha-8x20m-1-ham-3-tang-68-cao-duc-lan-an-phu-an-khanh-q2-tp-td-id22562542,2024-05-20
Bán nhà 8x20m 1 Hầm 3 Tầng. 17 đường số 34 An Phú - An Khánh Q2. TP TĐ,"Quận 2 (TP. Thủ Đức), TPHCM",31 tỷ 500 triệu,3 PN,5 WC,160 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-8x20m-1-ham-3-tang-17-duong-so-34-an-phu-an-khanh-q2-tp-td-id22562541,2024-05-20
"Đất hẻm xe tải gần Đỗ Xuân Hợp, 56m2, chỉ 5 tỷ TL","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ,0 PN,0 WC,56 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/dat-hem-xe-tai-gan-do-xuan-hop-56m2-chi-5-ty-tl-id22562539,2024-05-20
"Bán nhà 2MT Đề Thám, P. Cô Giang. Quận 1. DT 4.7m x 11m. 5 tầng. 29 tỷ","Quận 1, TPHCM",29 tỷ,12 PN,6 WC,52 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-2mt-de-tham-p-co-giang-quan-1-dt-4-7m-x-11m-5-tang-29-ty-id22562548,2024-05-20
"BÁN GẤP, nhà 3 tầng + 3 PT, 64m2, hẻm 5m, Trần Thị Hè, Q12, chỉ 3,85tỷ","Quận 12, TPHCM",3 tỷ 850 triệu,3 PN,3 WC,64 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-gap-nha-3-tang-3-pt-64m2-hem-5m-tran-thi-he-q12-chi-3-85ty-id22562560,2024-05-20
"Chỉ 38,9 tỷ, bán nhà 5 tầng mới. Ngang 6.5m x 18. MT Trần Quang Khải,","Quận 1, TPHCM",38 tỷ 900 triệu,0 PN,0 WC,141 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/chi-38-9-ty-ban-nha-5-tang-moi-ngang-6-5m-x-18-mt-tran-quang-khai-id22562572,2024-05-20
Bán nhà 8x20m 1 Hầm 3 Tầng. 68 đường số 34 An Phú - An Khánh Q2. TP TĐ,"Quận 2 (TP. Thủ Đức), TPHCM",35 tỷ,6 PN,7 WC,170 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-8x20m-1-ham-3-tang-68-duong-so-34-an-phu-an-khanh-q2-tp-td-id22562568,2024-05-20
Bán mặt tiền vị trí kinh doanh Nguyễn Thị Thập Quận 7 giá 99 tỷ,"Quận 7, TPHCM",99 tỷ,2 PN,2 WC,364 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-mat-tien-vi-tri-kinh-doanh-nguyen-thi-thap-quan-7-gia-99-ty-id22562577,2024-05-20
Bán Nhà Siêu Khan Hiếm MT Phạm Viết Chánh. Q1. Ngang 5.4x16. HĐT 120tr,"Quận 1, TPHCM",39 tỷ,0 PN,0 WC,83 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-sieu-khan-hiem-mt-pham-viet-chanh-q1-ngang-5-4x16-hdt-120tr-id22562597,2024-05-20
Bán nhà Phước Long B Quận 9 (4x15m) DT 60 m2 giá 6 tỷ,"Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ,3 PN,2 WC,60 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuoc-long-b-quan-9-4x15m-dt-60-m2-gia-6-ty-id22562525,2024-05-20
Quận 3 - Hẻm Thẳng 1 Trục - 4 Tầng - Dt 4m x 9m - Chỉ 5.5 Tỷ TL,"Quận 3, TPHCM",5 tỷ 500 triệu,3 PN,3 WC,36 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/quan-3-hem-thang-1-truc-4-tang-dt-4m-x-9m-chi-5-5-ty-tl-id22562521,2024-05-20
"TIN THẬT:Nhà MẶT TIỀN 4x20 Đường 48 Phạm Văn Đồng,Hiệp Bình Chánh,TĐ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ 500 triệu,2 PN,1 WC,80 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/tin-that-nha-mat-tien-4x20-duong-48-pham-van-dong-hiep-binh-chanh-td-id22562305,2024-05-20
"Nhà Mặt Tiền 259m đường số 19 gần TTTM Gigamall, bán giá rẻ 85 triệu/m","Quận Thủ Đức (TP. Thủ Đức), TPHCM",22 tỷ,3 PN,3 WC,259 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/nha-mat-tien-259m-duong-so-19-gan-tttm-gigamall-ban-gia-re-85-trieu-m-id22562302,2024-05-20
Bán nhà đường Hoàng Hoa Thám khu K300 Tân Bình HXH tránh ngang hơn 6m,"Quận Tân Bình, TPHCM",17 tỷ 700 triệu,5 PN,4 WC,116 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-duong-hoang-hoa-tham-khu-k300-tan-binh-hxh-tranh-ngang-hon-6m-id22562397,2024-05-20
can hộ dịch vụ thu nhập 360 tr/1 năm 6 phòng khép kin 55m2 4 T,"Quận Phú Nhuận, TPHCM",7 tỷ 990 triệu,6 PN,5 WC,55 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/can-ho-di-ch-vu-thu-nha-p-360-tr-1-nam-6-pho-ng-khe-p-kin-55m2-4-t-id22562401,2024-05-20
Gia3m 1 tỷ bán nhanh  về Úc còn 13xx tỷ,"Quận Phú Nhuận, TPHCM",13 tỷ 999 triệu,4 PN,4 WC,55 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/gia3m-1-ty-ba-n-nhanh-ve-u-c-co-n-13xx-ty-id22562456,2024-05-20
Hẻm Xe Hơi Quay Đầu - 42M2 - 3 TẦNG - 3PN - 4 WC - VIP - NHỈNH 4 TỶ TL,"Quận Tân Phú, TPHCM",4 tỷ 590 triệu,3 PN,4 WC,42 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hem-xe-hoi-quay-dau-42m2-3-tang-3pn-4-wc-vip-nhinh-4-ty-tl-id22562439,2024-05-20
"HXH ngay bình thạnh nhà thiết kế hiện đại, DT 47M ,4PN  giá chỉ 7.2 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 200 triệu,4 PN,4 WC,47 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hxh-ngay-binh-thanh-nha-thiet-ke-hien-dai-dt-47m-4pn-gia-chi-7-2-ty-id22562475,2024-05-20
"Bán nhà góc Hẻm xe hơi Thống Nhất, P16, GV, 3.5 x 13m, 2 tầng, 4.25 Tỷ","Quận Gò Vấp, TPHCM",4 tỷ 250 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-goc-hem-xe-hoi-thong-nhat-p16-gv-3-5-x-13m-2-tang-4-25-ty-id22562471,2024-05-20
"Nhà Hẻm Xe Hơi Đường 120 - 60m2 (5x12), 3 Tầng, 4PN, Sát Bên Suối Tiên","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 500 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-hem-xe-hoi-duong-120-60m2-5x12-3-tang-4pn-sat-ben-suoi-tien-id22562307,2024-05-20
"TIN THẬT:Nhà 3 tầng,4x16 Cư Xá Điện Lực Đường 2,Trường Thọ,Thủ Đức","Quận Thủ Đức (TP. Thủ Đức), TPHCM",6 tỷ 200 triệu,2 PN,2 WC,63 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/tin-that-nha-3-tang-4x16-cu-xa-dien-luc-duong-2-truong-tho-thu-duc-id22562330,2024-05-20
"Bán nhà mt Phan Văn Trị P11 Q Bình Thạnh, DT 4,5mx20m, trệt 2 lầu","Quận Bình Thạnh, TPHCM",14 tỷ,0 PN,0 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mt-phan-van-tri-p11-q-binh-thanh-dt-4-5mx20m-tret-2-lau-id22562326,2024-05-20
"Bán gấp nhà Hòa Hưng ,Q10 , 30m2, 3 PN , full nội thất . Giá 3,55 tỷ","Quận 10, TPHCM",3 tỷ 550 triệu,3 PN,3 WC,30 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-gap-nha-hoa-hung-q10-30m2-3-pn-full-noi-that-gia-3-55-ty-id22562342,2024-05-20
Siêu Phẩm Nhà-Tặng Nội Thất-Giap Q1-Nơ Trang Long-Bình Thạnh-Nhỉnh 4Tỷ,"Quận Bình Thạnh, TPHCM",4 tỷ 449 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/sieu-pham-nha-tang-noi-that-giap-q1-no-trang-long-binh-thanh-nhinh-4ty-id22562271,2024-05-20
"Gấp bán nhà mặt tiền Song Hành Đồng Tâm Giác Đạo, 107m2, vị trí KD","Huyện Hóc Môn, TPHCM",5 tỷ 450 triệu,4 PN,2 WC,107 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/gap-ban-nha-mat-tien-song-hanh-dong-tam-giac-dao-107m2-vi-tri-kd-id22562502,2024-05-20
Căn hộ dịch vụ 5 tầng DT 6x23 mặt tiền kinh doanh gần chợ An Nhơn,"Quận Gò Vấp, TPHCM",12 tỷ 900 triệu,21 PN,22 WC,137 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/can-ho-dich-vu-5-tang-dt-6x23-mat-tien-kinh-doanh-gan-cho-an-nhon-id22562507,2024-05-20
"Bán biệt thự Lucasta Khang Điền 402.7m2 đất, 3 tầng, 4PN, giá 48 tỷ","Quận 9 (TP. Thủ Đức), TPHCM",48 tỷ,4 PN,4 WC,403 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/ban-biet-thu-lucasta-khang-dien-402-7m2-dat-3-tang-4pn-gia-48-ty-id22562509,2024-05-20
"Đường nhựa 8m 80m2(4x20m) 4 tầng btct 4pn Lê Văn Phan, Tân Phú","Quận Tân Phú, TPHCM",9 tỷ 950 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/duong-nhua-8m-80m2-4x20m-4-tang-btct-4pn-le-van-phan-tan-phu-id22562607,2024-05-20
"Bán nhà mặt tiền LÊ QUANG ĐỊNH P.14 Q.Bình Thạnh, DT 9mx20m, 4 tầng","Quận Bình Thạnh, TPHCM",25 tỷ,0 PN,0 WC,180 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-le-quang-dinh-p-14-q-binh-thanh-dt-9mx20m-4-tang-id22562615,2024-05-20
Xe hơi đến nhà - hoàn công đủ. Huỳnh Tấn Phát Quận 7 - 56m2 - 6.5 tỷ,"Quận 7, TPHCM",6 tỷ 500 triệu,5 PN,5 WC,56 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/xe-hoi-den-nha-hoan-cong-du-huynh-tan-phat-quan-7-56m2-6-5-ty-id22562610,2024-05-20
"Bán nhà Chu Văn An P.12 Q.Bình Thạnh, DT 5x20m, giá 10ty3, trệt 2 lầu","Quận Bình Thạnh, TPHCM",10 tỷ 300 triệu,0 PN,0 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-chu-van-an-p-12-q-binh-thanh-dt-5x20m-gia-10ty3-tret-2-lau-id22562614,2024-05-20
Bán Nhà Nguyễn Văn Lượng Gò Vấp - HXH- 86m2- 3 tầng - Nhỉnh 7 tỷ,"Quận Gò Vấp, TPHCM",7 tỷ,6 PN,4 WC,96 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-nguyen-van-luong-go-vap-hxh-86m2-3-tang-nhinh-7-ty-id22562620,2024-05-20
"Ngộp bán gấp nhà P. Tân Sơn Nhì , 50m2, 3 tầng , 4PN . Giá 4,7 tỷ TL","Quận Tân Phú, TPHCM",4 tỷ 700 triệu,4 PN,3 WC,50 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/ngop-ban-gap-nha-p-tan-son-nhi-50m2-3-tang-4pn-gia-4-7-ty-tl-id22562645,2024-05-20
